city,exp,year,country,lbf2023,t2m_mean_corrected,climate_absenteism_mean_lowess_corrected,climate_absenteism_min_lowess_corrected,climate_absenteism_max_lowess_corrected,climate_presenteism_mean_lowess_corrected,climate_presenteism_min_lowess_corrected,climate_presenteism_max_lowess_corrected,labor_loss_mean_lowess_corrected,labor_loss_min_lowess_corrected,labor_loss_max_lowess_corrected
Sofia,ssp245,2049,Bulgaria,2918763.5099,13.513425803198656,312494.0027158577,156247.00135792885,468741.00407378975,998730.8326799005,734360.906382205,1263100.7589774483,258665959.70753735,175690654.2341444,341641265.1808524
Sofia,ssp245,2050,Bulgaria,2918763.5099,13.54526420486562,316471.04377889424,158235.52188944712,474706.56566835503,1011441.455917387,743706.9528803653,1279175.9589542688,261957943.3437924,177926629.77354726,345989256.91396874
Sofia,ssp245,2051,Bulgaria,2918763.5099,13.573736076984154,320227.4931275144,160113.7465637572,480341.2396912981,1023447.0680355782,752534.60884963,1294359.5272213786,265067332.8597797,180038584.04441538,350096081.67507464
Sofia,ssp245,2052,Bulgaria,2918763.5099,13.598443681778935,323669.3072362963,161834.65361814815,485503.9608544548,1034447.1059272316,760622.8720052561,1308271.339849074,267916284.0135459,181973643.81282163,353858924.21419793
Sofia,ssp245,2053,Bulgaria,2918763.5099,13.619505932707318,326684.96749174385,163342.48374587193,490027.4512376248,1044085.156103646,767709.6736055599,1320460.6386015734,270412487.61216736,183669110.98538163,357155864.238877
Sofia,ssp245,2054,Bulgaria,2918763.5099,13.638513759191868,329331.0647698306,164665.5323849153,493996.5971547579,1052542.0830044188,773928.0022090651,1331156.163799625,272602786.5810045,185156802.1343784,360048771.02755886
Sofia,ssp245,2055,Bulgaria,2918763.5099,13.657815498663044,331841.99609656463,165920.99804828232,497762.9941448605,1060567.0195246667,779828.6908268912,1341305.3482222816,274681202.3449711,186568500.162811,362793904.52705866
Sofia,ssp245,2056,Bulgaria,2918763.5099,13.678298046576115,334345.9963718234,167172.9981859117,501518.99455774826,1068569.8044043905,785713.0914737511,1351426.517334873,276753880.9521718,187976301.409361,365531460.49490976
Sofia,ssp245,2057,Bulgaria,2918763.5099,13.700732758872173,337121.3050417272,168560.6525208636,505681.9575626045,1077439.690913404,792235.066848025,1362644.3149786263,279051134.2573436,189536637.90119603,368565630.6134184
Sofia,ssp245,2058,Bulgaria,2918763.5099,13.725158085988925,340317.76225513464,170158.88112756732,510476.6433827161,1087655.568167454,799746.741299533,1375564.3950352196,281696991.9876822,191333752.89916176,372060231.0761297
Sofia,ssp245,2059,Bulgaria,2918763.5099,13.751444514989744,343899.9734211359,171949.98671056796,515849.9601317176,1099104.3150539943,808164.9375396346,1390043.6925681944,284662156.3782802,193347746.8250928,375976565.9313959
Sofia,ssp245,2060,Bulgaria,2918763.5099,13.778566283833523,347687.0967696295,173843.54838481476,521530.6451544581,1111207.9612757792,817064.6774085944,1405351.2451428054,287796936.2043107,195476946.6592646,380116925.7492836
Sofia,ssp245,2061,Bulgaria,2918763.5099,13.80480778947782,351429.6998970596,175714.8499485298,527144.5498456034,1123169.3208710465,825859.7947580559,1420478.8469838789,290894864.5528471,197581116.2954249,384208612.81019616
Sofia,ssp245,2062,Bulgaria,2918763.5099,13.828736363877574,354877.6630553191,177438.83152765955,532316.4945829927,1134189.0111248414,833962.5081799646,1434415.514069562,293748905.56360704,199519633.1878616,387978177.9392776
Sofia,ssp245,2063,Bulgaria,2918763.5099,13.84992005224842,357878.60999086994,178939.30499543497,536817.914986319,1143780.0375308637,841014.73347851,1446545.341583061,296232930.25646347,201206828.2247153,391259032.2881363
Sofia,ssp245,2064,Bulgaria,2918763.5099,13.8687054015289,360482.318290504,180241.159145252,540723.4774357702,1152101.4892564933,847133.4479826444,1457069.5305301822,298388141.8773892,202670687.40480295,394105596.3499058
Sofia,ssp245,2065,Bulgaria,2918763.5099,13.885962396417924,362865.09743227134,181432.54871613567,544297.6461484232,1159716.8513935865,852732.9789657998,1466700.7238212111,300360480.0602676,204010335.5986061,396710624.521854
Sofia,ssp245,2066,Bulgaria,2918763.5099,13.902345023683576,365105.58509423234,182552.79254711617,547658.3776413669,1166877.449961218,857998.124971414,1475756.7749508573,302215036.9037837,205269984.5509458,399160089.256547
Sofia,ssp245,2067,Bulgaria,2918763.5099,13.91699553142597,367072.49138744886,183536.24569372443,550608.7370811875,1173163.682474329,862620.354760476,1483707.0101880452,303843137.6019324,206375820.3444945,401310454.85929847
Sofia,ssp245,2068,Bulgaria,2918763.5099,13.928833235199972,368618.0209471228,184309.0104735614,552927.0314206964,1178103.1949470465,866252.3492257065,1489954.0406682417,305122444.9913076,207244749.3387061,403000140.6438339
Sofia,ssp245,2069,Bulgaria,2918763.5099,13.937358987050878,369680.9746817221,184840.48734086103,554521.4620225953,1181500.395082815,868750.290502003,1494250.4996634794,306002301.7101362,207842364.1262821,404162239.2939166
Sofia,ssp245,2070,Bulgaria,2918763.5099,13.943277457799578,370384.5755120189,185192.28775600943,555576.863268043,1183749.1033364644,870403.7524532195,1497094.454219552,306584705.15608925,208237943.20658872,404931467.1055181
Sofia,ssp245,2071,Bulgaria,2918763.5099,13.94926284333631,371095.4916118612,185547.7458059306,556643.2374178036,1186021.19119155,872074.4052878298,1499967.9770951085,307173163.7941374,208637635.0841944,405708692.504006
Sofia,ssp245,2072,Bulgaria,2918763.5099,13.958529213967854,372215.40265929664,186107.70132964832,558323.1039889544,1189600.4268991386,874706.1962493035,1504494.6575488166,308100166.755327,209267272.46250564,406933061.0480749
Sofia,ssp245,2073,Bulgaria,2918763.5099,13.9730743823984,374000.1096376422,187000.0548188211,561000.1644564772,1195304.3504019508,878900.2576484231,1511708.443155321,309577452.5251015,210270671.9963109,408884233.053813
Sofia,ssp245,2074,Bulgaria,2918763.5099,13.992411879593291,376375.6083089456,188187.8041544728,564563.412463426,1202896.4441554134,884482.6795259758,1521310.2087847118,311543764.3207038,211606226.95757723,411481301.6837578
Sofia,ssp245,2075,Bulgaria,2918763.5099,14.014672786788138,379140.02648100094,189570.01324050047,568710.0397215176,1211731.5246333205,890979.0622303195,1532483.987036171,313832003.0494276,213160440.5840937,414503565.5146858
Sofia,ssp245,2076,Bulgaria,2918763.5099,14.038450884668537,382195.3551342338,191097.6775671169,573293.0327013641,1221496.355009052,898159.0845654126,1544833.62545253,316361042.04358715,214878210.15829757,417843873.9288081
Sofia,ssp245,2077,Bulgaria,2918763.5099,14.062122905449913,385377.90041462507,192688.95020731253,578066.8506219479,1231667.769725176,905638.0659743332,1557697.4734758711,318995384.2137141,216667503.5769956,421323264.8503589
Sofia,ssp245,2078,Bulgaria,2918763.5099,14.085317984146368,388632.83065340365,194316.41532670183,582949.245980119,1242070.5267683198,913287.152035463,1570853.901501023,321689642.81284714,218497493.3309363,424881792.2946886
Sofia,ssp245,2079,Bulgaria,2918763.5099,14.108873541569949,391961.1239135416,195980.5619567708,587941.6858703296,1252707.7520277286,921108.6411967872,1584306.8628584996,324444627.4296403,220368729.3075461,428520525.5516612
Sofia,ssp245,2080,Bulgaria,2918763.5099,14.133423800497466,395379.1509492413,197689.57547462065,593068.7264238786,1263631.7664338176,929141.0047306876,1598122.528136816,327273888.90605974,222290415.4867131,432257362.3253282
Sofia,ssp245,2081,Bulgaria,2918763.5099,14.158859964295695,398891.18940927583,199445.59470463792,598336.7841139248,1274856.2413520843,937394.295111768,1612318.187592259,330180968.05285245,224264956.85191184,436096979.253721
Sofia,ssp245,2082,Bulgaria,2918763.5099,14.184731648330464,402383.9233856977,201191.9616928488,603575.8850785594,1286019.019140732,945602.2199563544,1626435.8183249554,333072067.9720917,226228644.83328164,439915491.11082935
Sofia,ssp245,2083,Bulgaria,2918763.5099,14.209189668531254,405571.27343008295,202785.63671504147,608356.910145139,1296205.789882589,953092.492560662,1639319.0872043609,335710387.27098936,228020639.59063616,443400134.9512693
Sofia,ssp245,2084,Bulgaria,2918763.5099,14.22999847597216,408151.2559619671,204075.62798098355,612226.8839429666,1304451.414054499,959155.451510589,1649747.376598236,337845959.9598684,229471159.6486208,446220760.27104217
Sofia,ssp245,2085,Bulgaria,2918763.5099,14.246268720960504,410091.135251976,205045.567625988,615136.7028779753,1310651.268265359,963714.167842114,1657588.3686884614,339451689.13836783,230561800.2965542,448341577.9801111
Sofia,ssp245,2086,Bulgaria,2918763.5099,14.258605900780488,411521.9127971352,205760.9563985676,617282.8691957096,1315224.033299687,967076.4950732274,1663371.5715259863,340636010.89696205,231366213.3118041,449905808.48204345
Sofia,ssp245,2087,Bulgaria,2918763.5099,14.268261688483166,412578.9500085142,206289.4750042571,618868.4250127927,1318602.32422727,969560.5325199802,1667644.1159344004,341510970.2317107,231960501.70647523,451061438.7568711
Sofia,ssp245,2088,Bulgaria,2918763.5099,14.276946882716162,413488.277441696,206744.138720848,620232.4161625555,1321508.5347036985,971697.451987956,1671319.6174192943,342263663.2470867,232471744.57916847,452055581.9149318
Sofia,ssp245,2089,Bulgaria,2918763.5099,14.286722948646911,414496.6329952387,207248.31649761932,621744.949492872,1324731.2390528284,974067.087538779,1675395.390566724,343098326.4877147,233038663.12916455,453157989.84618926
Sofia,ssp245,2090,Bulgaria,2918763.5099,14.2970076384132,415535.435805502,207767.717902751,623303.1537082628,1328051.2528344176,976508.2741428906,1679594.2315257967,343958192.35242826,233622699.7627288,454293684.9420528
Sofia,ssp245,2091,Bulgaria,2918763.5099,14.307858658839743,416537.7279612916,208268.86398064575,624806.5919419533,1331254.5785643288,978863.6607089968,1683645.496419524,344787836.63402253,234186209.3438857,455389463.9240828
Sofia,ssp245,2092,Bulgaria,2918763.5099,14.318825953710316,417527.29024316825,208763.6451215841,626290.93536474,1334417.2196171405,981189.1320714036,1687645.3071628162,345606943.80121046,234742561.9240812,456471325.6782683
Sofia,ssp245,2093,Bulgaria,2918763.5099,14.32966478370693,418511.0568017936,209255.5284008968,627766.5852026597,1337561.337538576,983500.9834842548,1691621.6915928342,346421253.5761368,235295656.0276434,457546851.1245635
Sofia,ssp245,2094,Bulgaria,2918763.5099,14.3402930314842,419492.6756312681,209746.3378156341,629239.0134468508,1340698.5913174916,985807.7877333022,1695589.3949014766,347233785.57478625,235847542.63301972,458620028.5164322
Sofia,ssp245,2095,Bulgaria,2918763.5099,14.350691122197157,420470.7167296389,210235.35836481943,630706.0750943848,1343824.4106679726,988106.1843145957,1699542.6370209209,348043356.117403,236397417.76325485,459689294.4714957
Sofia,ssp245,2096,Bulgaria,2918763.5099,14.360832257329648,421435.0764386749,210717.53821933747,632152.6146579856,1346906.5042979028,990372.4296308248,1703440.57896497,348841601.9316746,236939600.93069345,460743602.932477
Sofia,ssp245,2097,Bulgaria,2918763.5099,14.370782518997824,422388.9580867169,211194.47904335844,633583.437130214,1349955.1100455693,992614.051503854,1707296.168586567,349631174.5628173,237475893.1134576,461786456.01213473
Sofia,ssp245,2098,Bulgaria,2918763.5099,14.380671189802776,423340.6691098813,211670.33455494064,635011.0036646726,1352996.7784752334,994850.5724081486,1711142.9845413794,350418950.4657093,238010964.9254819,462826936.0059018
Rome,ssp245,2024,Italy,21280606.718250003,16.984270073498195,1167703.5648198663,583851.7824099332,1751555.3472294933,3731980.593164028,2744103.3773269616,4719857.809003158,1753771494.946522,1191193698.90322,2316349290.98924
Rome,ssp245,2025,Italy,21280606.718250003,17.009769678712356,1186149.0806869054,593074.5403434527,1779223.6210300876,3790932.461875037,2787450.339614509,4794414.584136592,1781474775.9092038,1210010274.3900168,2352939277.4279947
Rome,ssp245,2026,Italy,21280606.718250003,17.035803322435772,1205049.7407203428,602524.8703601714,1807574.611080376,3851338.97134186,2831866.890692933,4870811.051992626,1809861636.9250736,1229291149.9610424,2390432123.8889346
Rome,ssp245,2027,Italy,21280606.718250003,17.062377252412677,1224411.081589951,612205.5407949755,1836616.622384794,3913217.816760597,2877366.041736552,4949069.591787041,1838940393.5066576,1249041973.6639931,2428838813.349302
Rome,ssp245,2028,Italy,21280606.718250003,17.089407089271788,1244173.3089367824,622086.6544683912,1866259.963405104,3976377.895361298,2923807.276001646,5028948.514722936,1868621240.6341736,1269201748.2858534,2468040732.982379
Rome,ssp245,2029,Italy,21280606.718250003,17.116785609757564,1264255.4925544471,632127.7462772236,1896383.23883148,4040560.554203487,2971000.407503362,5110120.700905542,1898782629.402688,1289687915.5857286,2507877343.2195134
Rome,ssp245,2030,Italy,21280606.718250003,17.144371331571218,1284545.333264609,642272.6666323046,1926817.9998968383,4105406.8851133296,3018681.533172163,5192132.237055929,1929255897.915772,1310385917.3165414,2548125878.514984
Rome,ssp245,2031,Italy,21280606.718250003,17.17197727870411,1304899.604335081,652449.8021675405,1957349.4065025132,4170459.135454405,3066514.0701877526,5274404.200722884,1959825934.249715,1331149645.5224094,2588502222.9770403
Rome,ssp245,2032,Italy,21280606.718250003,17.19946878940396,1325215.848094151,662607.9240470753,1987823.7721411216,4235389.850508351,3114257.243021556,5356522.457997058,1990338857.445684,1351874581.439618,2628803133.451812
Rome,ssp245,2033,Italy,21280606.718250003,17.227187486111585,1345803.022118322,672901.5110591609,2018704.533177368,4301186.458689497,3162637.1019783244,5439735.815402778,2021258690.2293088,1372875897.7964785,2669641482.6622014
Rome,ssp245,2034,Italy,21280606.718250003,17.255840198113866,1367658.7955794674,683829.3977897337,2051488.1933691092,4371037.510671329,3213998.1696120733,5528076.851732727,2054083829.8032212,1395171333.3984025,2712996326.20812
Rome,ssp245,2035,Italy,21280606.718250003,17.283077971524666,1388497.0199033786,694248.5099516893,2082745.529854949,4437636.475610543,3262967.996773212,5612304.95444997,2085380714.4969163,1416428750.3138056,2754332678.680084
Rome,ssp245,2036,Italy,21280606.718250003,17.30898781693929,1408306.8397597517,704153.4198798758,2112460.259639527,4500948.659871454,3309521.0734357587,5692376.246309397,2115133040.7129116,1436637074.8408673,2793629006.585016
Rome,ssp245,2037,Italy,21280606.718250003,17.33397854094861,1427338.6418388267,713669.3209194134,2141007.962758169,4561774.2993161855,3354245.808321572,5769302.79031307,2143716863.6876287,1456051730.5792203,2831381996.796156
Rome,ssp245,2038,Italy,21280606.718250003,17.358547346086343,1445766.143362991,722883.0716814955,2168649.2150443946,4620668.594187412,3397550.4369033235,5843786.751473736,2171393088.947021,1474849929.3373744,2867936248.5567627
Rome,ssp245,2039,Italy,21280606.718250003,17.383133014746385,1463850.7641687742,731925.3820843871,2195776.1462530503,4678467.04228267,3440049.2957969345,5916884.788770782,2198554342.386361,1493298349.8097763,2903810334.963086
Rome,ssp245,2040,Italy,21280606.718250003,17.407586790388237,1481732.106671476,740866.053335738,2222598.1600071127,4735615.812921288,3482070.4506782424,5989161.175166665,2225410292.575604,1511539402.7266774,2939281182.424649
Rome,ssp245,2041,Italy,21280606.718250003,17.431856694369376,1499422.4727030736,749711.2363515368,2249133.709054516,4792154.222758275,3523642.810852531,6060665.634666414,2251979415.6099973,1529585637.390175,2974373193.8299317
Rome,ssp245,2042,Italy,21280606.718250003,17.455491725831465,1516511.7408326827,758255.8704163413,2274767.611248924,4846771.523700448,3563802.590957076,6129740.456446218,2277645750.9866667,1547018682.1526933,3008272819.8207645
Rome,ssp245,2043,Italy,21280606.718250003,17.478110300320495,1532669.5185137463,766334.7592568732,2299004.277770539,4898411.781169217,3601773.3685076074,6195050.193833139,2301913082.8442454,1563501498.118858,3040324667.569739
Rome,ssp245,2044,Italy,21280606.718250003,17.50036570795536,1548393.736314695,774196.8681573477,2322590.604471964,4948666.381261039,3638725.280339832,6258607.482184573,2325529252.04204,1579542032.4881797,3071516471.5959754
Rome,ssp245,2045,Italy,21280606.718250003,17.523497991090334,1564583.773709779,782291.8868548893,2346875.660564544,5000409.740775764,3676771.8682182576,6324047.613335476,2349845034.695253,1596057757.1215715,3103632312.2690725
