city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Athens,ssp245,2061,Greece,6807917.0,18.659421865933698,62801695.044719525,13764.755078295102,18092.493734641765,9437.016421948441,648.0409488820835,376.375927173144,919.7059705910226,662700752.4928912,331350376.2464456,994051128.7393367,6807917.0
Athens,ssp245,2062,Greece,6758761.0,18.70495713939623,66227443.05915977,14515.603958172418,19124.91094447307,9906.296971871763,683.3907112145778,394.0508083393912,972.730614089764,698850187.3991294,349425093.6995647,1048275281.0986941,6758761.0
Athens,ssp245,2063,Greece,6710317.0,18.840495287999914,68165600.3735547,14940.40556132747,19709.013148811267,10171.797973843672,703.3902558798736,404.05058067203913,1002.7299310877074,719302156.2478122,359651078.1239061,1078953234.3717182,6710317.0
Athens,ssp245,2064,Greece,6662433.499999999,18.906618842847436,70735733.58808298,15503.722430265178,20483.573843600614,10523.871016929737,729.9110618216587,417.3109836429316,1042.5111400003852,746422908.5469656,373211454.2734828,1119634362.8204484,6662433.499999999
Athens,ssp245,2065,Greece,6615246.0,18.887622466668965,69699319.26569295,15276.563126727635,20171.2298012365,10381.896452218774,719.2164632055176,411.96368433486094,1026.4692420761737,735486379.6705844,367743189.8352922,1103229569.5058765,6615246.0
Athens,ssp245,2066,Greece,6568005.5,18.81630388460133,66827267.58283128,14647.072346922338,19305.679979004213,9988.464714840462,689.580207424927,397.14555644456584,982.0148584052884,705179700.6856376,352589850.3428188,1057769551.0284564,6568005.5
Athens,ssp245,2067,Greece,6520142.000000001,18.890609576586648,69525904.12375669,15238.554328495029,20118.96770366666,10358.140953323396,717.4270192573745,411.0689623607895,1023.7850761539592,733656455.4149892,366828227.7074946,1100484683.1224837,6520142.000000001
Athens,ssp245,2068,Greece,6471758.0,18.852275207948978,67474154.24247584,14788.855724378682,19500.632123006682,10077.079325750678,696.2553305157398,400.48311798997224,992.0275430415074,712005826.5699595,356002913.28497976,1068008739.8549392,6471758.0
Athens,ssp245,2069,Greece,6423282.0,18.88064500438052,68355968.48734975,14982.130079419534,19766.384361187855,10197.875797651212,705.3546349147512,405.0327701894779,1005.6764996400241,721310972.9234256,360655486.4617128,1081966459.3851383,6423282.0
Athens,ssp245,2070,Greece,6375219.999999999,18.779431741782993,63656764.17978063,13952.167491459182,18350.185802742373,9554.149180175991,656.8642746418445,380.78759005302476,932.9409592306645,671723677.0944474,335861838.5472237,1007585515.6416711,6375219.999999999
Athens,ssp245,2071,Greece,6327678.0,18.89764967267595,67159549.9058454,14719.901349226806,19405.819857172857,10033.982841280755,693.0089771699072,398.859941317056,987.1580130227585,708686035.1141071,354343017.55705357,1063029052.6711607,6327678.0
Athens,ssp245,2072,Greece,6280349.5,18.941120219081604,70031347.70593768,15349.336483493602,20271.2931667897,10427.379800197505,722.6426131735841,413.6767593188943,1031.6084670282737,738990035.0582699,369495017.5291349,1108485052.5874047,6280349.5
Athens,ssp245,2073,Greece,6233256.499999999,18.823379314517812,64272247.36686096,14087.067916024735,18535.67388652001,9638.461945529461,663.2153501708167,383.96312781751067,942.4675725241229,678218424.9023592,339109212.4511796,1017327637.3535389,6233256.499999999
Athens,ssp245,2074,Greece,6187052.5,18.854004174421934,63925236.86609871,14011.010819967254,18431.095379440972,9590.926260493536,659.6346026444025,382.17275405430365,937.0964512345013,674556674.6930007,337278337.34650034,1011835012.039501,6187052.5
Athens,ssp245,2075,Greece,6141996.999999999,18.819270199704153,64204018.98838773,14072.113750879917,18515.111909445885,9629.11559231395,662.5113121174652,383.6111087908348,941.4115154440949,677498460.2943438,338749230.1471719,1016247690.4415157,6141996.999999999
Athens,ssp245,2076,Greece,6097782.499999999,18.769241398123185,61906058.63102053,13568.451206799433,17822.575911335218,9314.326502263648,638.7990156671676,371.75496056568613,905.8430707686489,653249750.8137853,326624875.40689266,979874626.220678,6097782.499999999
Athens,ssp245,2077,Greece,6053931.500000001,19.023135330668744,67715792.24561813,14841.817478492057,19573.454534912576,10110.180422071538,698.74875558541,401.72983052480737,995.7676806460122,714555657.2138495,357277828.6069248,1071833485.8207743,6053931.500000001
Athens,ssp245,2078,Greece,6010925.0,18.95386665556764,66947490.96917641,14673.422678176064,19341.911684478087,10004.933671874041,690.8207738986416,397.765839681423,983.8757081158599,706448330.9119623,353224165.45598114,1059672496.3679434,6010925.0
Athens,ssp245,2079,Greece,5969232.0,19.089277521826943,71132981.54064466,15590.790474662257,20603.2924046466,10578.288544677913,734.0102018199691,419.3605536420869,1048.6598499978513,750614778.1597431,375307389.07987154,1125922167.2396145,5969232.0
Athens,ssp245,2080,Greece,5928549.999999999,19.008615359730868,67037910.317069605,14693.240617440328,19369.161350966446,10017.319883914206,691.7537971230029,398.23235129360376,985.2752429524019,707402460.7303703,353701230.36518514,1061103691.0955554,5928549.999999999
Athens,ssp245,2081,Greece,5889226.500000001,19.092105554970917,68790246.66675776,15077.314337919925,19897.26271662589,10257.365959213956,709.835884079474,407.27339477183943,1012.3983733871089,725893595.6707894,362946797.8353947,1088840393.506184,5889226.500000001
Athens,ssp245,2082,Greece,5851254.000000001,19.127347690032146,68585620.74519584,15032.464820865256,19835.594630675725,10229.335011054787,707.7243809380316,406.2176432011181,1009.231118674945,723734326.6876501,361867163.34382504,1085601490.031475,5851254.000000001
Athens,ssp245,2083,Greece,5814674.999999999,18.977582486498225,63524388.07355262,13923.153550368112,18310.29163374215,9536.015466994071,655.498306136883,380.10460580054377,930.8920064732217,670326808.0267111,335163404.01335555,1005490212.0400667,5814674.999999999
Athens,ssp245,2084,Greece,5779254.5,19.14113114490192,69956639.81275582,15332.962150741418,20248.778459255445,10417.145842227388,721.8717140131071,413.2913097386557,1030.4521182875578,738201696.829604,369100848.414802,1107302545.244406,5779254.5
Athens,ssp245,2085,Greece,5744379.0,19.05672247110486,67565839.91168277,14808.951213519924,19528.263420575895,10089.639006463955,697.2014207132963,400.9561630887504,993.4466783378418,712973318.959026,356486659.479513,1069459978.438539,5744379.0
Athens,ssp245,2086,Greece,5710486.999999999,19.121600969119488,67963821.21580207,14896.179992504976,19648.202991680337,10144.156993329612,701.3081280525671,403.0095167583858,999.6067393467481,717172927.0990634,358586463.5495317,1075759390.648595,5710486.999999999
Athens,ssp245,2087,Greece,5677956.0,19.08478526629195,65664287.96306399,14392.172704233617,18955.192970307224,9829.152438160014,677.5796011389375,391.145253301571,964.0139489763035,692907619.9941076,346453809.9970538,1039361429.9911613,5677956.0
Athens,ssp245,2088,Greece,5646294.5,19.115227195743962,66702503.9608858,14619.726895537027,19268.07998334941,9971.373807724645,688.2927909643693,396.50184821428695,980.083733714451,703863160.6449885,351931580.32249427,1055794740.9674828,5646294.5
Athens,ssp245,2089,Greece,5614955.0,19.108849220444743,67472437.97734538,14788.47955667885,19500.114892419413,10076.844220938285,696.2376206420988,400.47426305315173,992.0009782310451,711987716.0684415,355993858.03422076,1067981574.1026623,5614955.0
Athens,ssp245,2090,Greece,5584393.0,19.168506826567196,65509927.51256281,14358.340276726509,18908.67338248495,9808.00717096807,675.9867795958021,390.34884253000337,961.6247166616004,691278766.0813361,345639383.0406681,1036918149.1220043,5584393.0
Athens,ssp245,2091,Greece,5554905.0,19.16080583431577,65915850.39850912,14447.309676385974,19031.006307016716,9863.613045755235,680.1754348859861,392.4431701750953,967.9076995968762,695562175.9762306,347781087.9881153,1043343263.9643459,5554905.0
Athens,ssp245,2092,Greece,5525891.0,19.152419364615433,67452779.29802993,14784.17080504807,19494.190358927095,10074.151251169045,696.0347657798495,400.3728356220269,991.6966959376716,711780272.279447,355890136.1397235,1067670408.4191704,5525891.0
Athens,ssp245,2093,Greece,5496943.5,19.146699458153414,66794945.54083387,14639.988063744822,19295.939089635132,9984.037037854516,689.2466812876007,396.97879337590274,981.5145691992984,704838629.6120218,352419314.8060109,1057257944.4180326,5496943.5
Athens,ssp245,2094,Greece,5467887.5,19.235589603891103,70268398.57582262,15401.29283853688,20342.73315497421,10459.852522099553,725.0887043267635,414.89980489548407,1035.277603758043,741491461.0108653,370745730.50543267,1112237191.516298,5467887.5
Athens,ssp245,2095,Greece,5438576.5,19.155813857403682,64187526.20245604,14068.49889368941,18510.141480808936,9626.856306569884,662.3411256179245,383.5260155410644,941.1562356947836,677324423.8827493,338662211.94137466,1015986635.824124,5438576.5
Athens,ssp245,2096,Greece,5408934.999999999,19.12281493494815,64222899.878436804,14076.252028150946,18520.802040693547,9631.702015608342,662.7061410929314,383.7085232785681,941.7037589072947,677697696.6371582,338848848.3185791,1016546544.9557372,5408934.999999999
Athens,ssp245,2097,Greece,5378988.5,19.27342496804359,68946822.66837496,15111.632365671638,19944.4500047845,10278.814726558776,711.4515675508824,408.0812365075434,1014.8218985942208,727545828.6880695,363772914.34403473,1091318743.0321043,5378988.5
Athens,ssp245,2098,Greece,5348969.5,19.22633905914061,65911111.30551964,14446.27097107321,19029.578087211667,9862.963854934758,680.1265329205921,392.41871919239844,967.8343466487859,695512167.7640634,347756083.8820317,1043268251.646095,5348969.5
Auckland,ssp245,2024,New Zealand,3938194.0000000005,16.164252675803844,21106018.78106155,4625.976719136013,6117.20963268792,3134.743805584106,197.40844491265466,112.55948915978462,282.25740066552453,468136820.1124398,234068410.0562199,702205230.1686597,3938194.0000000005
Auckland,ssp245,2025,New Zealand,3974728.5,16.149772029328744,21049784.189215627,4613.651329142387,6100.262221446685,3127.0404368380896,196.88247251389214,112.29650296040339,281.46844206738075,466889522.68130624,233444761.34065312,700334284.0219593,3974728.5
Auckland,ssp245,2026,New Zealand,4011644.0,16.093930655552157,20040829.036238573,4392.510473695362,5796.193545207025,2988.8274021836987,187.44553086222658,107.57803213457065,267.3130295898825,444510642.9005948,222255321.4502974,666765964.3508922,4011644.0
Auckland,ssp245,2027,New Zealand,4049696.5,16.036353889686207,18630432.869171154,4083.382546666886,5371.14264554287,2795.6224477909013,174.25383815410632,100.9821857805105,247.52549052770217,413227700.1723208,206613850.0861604,619841550.2584811,4049696.5
Auckland,ssp245,2028,New Zealand,4087842.4999999995,16.10849097287762,21287651.12790173,4665.786548580436,6171.948148174002,3159.6249489868705,199.1072853954335,113.40890940117411,284.80566138969294,472165471.3782878,236082735.6891439,708248207.0674317,4087842.4999999995
Auckland,ssp245,2029,New Zealand,4125112.499999999,16.20721098433843,24103055.993603908,5282.861587638448,7020.426326878769,3545.296848398128,225.4402808363623,126.57540712163846,324.305154551086,534611861.42612386,267305930.71306193,801917792.1391858,4125112.499999999
Auckland,ssp245,2030,New Zealand,4161252.0000000005,16.214082239387622,24459953.84620836,5361.085774510657,7127.984583828056,3594.1869651932584,228.77841157556827,128.24447249124142,329.31235065989483,542527945.8168548,271263972.9084274,813791918.7252822,4161252.0000000005
Auckland,ssp245,2031,New Zealand,4195911.0,16.204936309058354,25165853.384048723,5515.803481434572,7340.721430848438,3690.8855320207053,235.38081875975405,131.54567608333437,339.21596143617376,558184975.6144403,279092487.80722016,837277463.4216604,4195911.0
Auckland,ssp245,2032,New Zealand,4228726.5,16.205216886261795,25601326.16587094,5611.249570601085,7471.959803452395,3750.5393377497758,239.4538751496431,133.58220427827897,345.3255460210073,567843871.7540916,283921935.8770458,851765807.6311374,4228726.5
Auckland,ssp245,2033,New Zealand,4259687.0,16.28934948414684,28262804.478342872,6194.587282923701,8274.04915789599,4115.125407951411,264.3471674509527,146.02885042893377,382.66548447297174,626876132.0265509,313438066.01327544,940314198.0398264,4259687.0
Auckland,ssp245,2034,New Zealand,4288579.5,16.402403995498332,31143097.627096023,6825.884411417543,9142.082709575023,4509.6861132600625,291.2870748435399,159.49880412522725,423.07534556185243,690761760.5591599,345380880.27957994,1036142640.8387399,4288579.5
Auckland,ssp245,2035,New Zealand,4315794.5,16.32795073546995,29363017.630646452,6435.729891647774,8605.62024489159,4265.839538403956,274.63766182233144,151.17409761462312,398.1012260300398,651279137.2502325,325639568.6251162,976918705.8753487,4315794.5
Auckland,ssp245,2036,New Zealand,4341915.5,16.333541047483298,30318194.87076751,6645.0838072907445,8893.481878900677,4396.685735680814,283.57160884210174,155.64107112450824,411.5021465596951,672465209.3594522,336232604.6797261,1008697814.0391784,4341915.5
Auckland,ssp245,2037,New Zealand,4366520.0,16.246505274581075,28068553.52281871,6152.011731027995,8215.507774039394,4088.515688016594,262.5303028186123,145.12041811276356,379.9401875244613,622567596.837314,311283798.418657,933851395.255971,4366520.0
Auckland,ssp245,2038,New Zealand,4389707.499999999,16.35438355643314,31809968.262229994,6972.047838296221,9343.057421533207,4601.038255059236,297.5244375790382,162.61748549297644,432.4313896651,705553119.4504992,352776559.7252496,1058329679.1757488,4389707.499999999
Auckland,ssp245,2039,New Zealand,4411324.500000001,16.41477935773531,34193803.63614625,7494.532303812113,10061.473561617557,4927.591046006668,319.82088481402815,173.7657091104713,465.87606051758445,758427189.3162118,379213594.6581059,1137640783.9743178,4411324.500000001
Auckland,ssp245,2040,New Zealand,4431918.5,16.376904741999063,33100751.46762407,7254.959225779852,9732.0605793232,4777.8578722365055,309.59736843063456,168.65395091877463,450.5407859424944,734183016.5190088,367091508.2595044,1101274524.7785132,4431918.5
Auckland,ssp245,2041,New Zealand,4451948.0,16.428138210928278,35468353.349954635,7773.885665742719,10445.584434272141,5102.186897213296,331.7419808566686,179.7262571317916,483.75770458154545,786697023.4467945,393348511.72339725,1180045535.1701918,4451948.0
Auckland,ssp245,2042,New Zealand,4471276.0,16.419120901897696,35390998.59458045,7756.93119881139,10422.272042241562,5091.590355381215,331.0184677145916,179.3645005607532,482.6724348684303,784981275.4614878,392490637.7307439,1177471913.1922317,4471276.0
Auckland,ssp245,2043,New Zealand,4489791.5,16.473983844870208,37807825.98252593,8286.64679068985,11150.630981074448,5422.662600305255,353.623495276909,190.66701434191185,516.5799762119063,838587116.5199087,419293558.25995433,1257880674.7798629,4489791.5
Auckland,ssp245,2044,New Zealand,4507093.000000001,16.52774649149009,39255459.492770985,8603.936327181918,11586.90409375104,5620.968560612797,367.1634756505351,197.43700452872486,536.8899467723452,870695992.9121981,435347996.45609903,1306043989.368297,4507093.000000001
Auckland,ssp245,2045,New Zealand,4523048.5,16.57361652615897,41983868.113055676,9201.943696011438,12409.16422589163,5994.723166131247,392.68277933371155,210.19665637031312,575.16890229711,931212784.2937042,465606392.1468521,1396819176.4405563,4523048.5
Auckland,ssp245,2046,New Zealand,4537286.0,16.571274401875733,41226444.685888745,9035.933081837866,12180.899631402966,5890.966532272763,385.5984598109973,206.65449660895595,564.5424230130384,914412941.6350398,457206470.8175199,1371619412.4525597,4537286.0
