city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Helsinki,ssp370,2051,Finland,4399255.5,7.470673053816615,23345916.924046647,5116.913298420546,5824.068615363259,4409.757981477833,96.96063796992865,79.09407749338675,114.82719844647053,560553094.2961855,280276547.14809275,840829641.4442782,4399255.5
Helsinki,ssp370,2052,Finland,4386056.0,7.586569697954728,22476947.201783404,4926.454181212163,5562.1873292017335,4290.721033222593,93.35161893155379,77.28956797419933,109.4136698889082,539688475.0889316,269844237.5444658,809532712.6333973,4386056.0
Helsinki,ssp370,2053,Finland,4373457.0,7.610920606853643,24811993.95077686,5438.245249484702,6265.900048076475,4610.590450892931,103.04957267689701,82.13854484687093,123.9606005069231,595754710.7708758,297877355.3854379,893632066.1563137,4373457.0
Helsinki,ssp370,2054,Finland,4361424.499999999,7.596458946466889,25479900.706155173,5584.635771211455,6467.18701545076,4702.084526972151,105.82353376467967,83.52552539076227,128.121542138597,611791656.3167176,305895828.1583588,917687484.4750764,4361424.499999999
Helsinki,ssp370,2055,Finland,4349894.5,7.838680756186796,26362358.81604942,5778.05124735266,6733.133295144916,4822.969199560404,109.48857299168718,85.35804500426603,133.61910097910834,632980141.8963324,316490070.9481662,949470212.8444986,4349894.5
Helsinki,ssp370,2056,Finland,4339064.5,7.761814034324131,26262094.036032382,5756.075405157146,6702.916512126083,4809.2342981882075,109.07215169335073,85.1498343550978,132.99446903160361,630572708.8162639,315286354.40813196,945859063.2243959,4339064.5
Helsinki,ssp370,2057,Finland,4329185.5,7.834454598474703,28273977.86266876,6197.036243871968,7309.2376653589645,5084.834822384972,117.42793998758259,89.32772850221374,145.5281514729515,678879558.7058902,339439779.3529451,1018319338.0588353,4329185.5
Helsinki,ssp370,2058,Finland,4320488.499999999,7.646943009402314,26529185.520837158,5814.616004566411,6783.409836313824,4845.822172818998,110.18144034743369,85.70447868213928,134.65840201272817,636985777.0523323,318492888.52616614,955478665.5784984,4320488.499999999
Helsinki,ssp370,2059,Finland,4312568.999999999,7.819618954726764,26320554.443523917,5768.88864515529,6720.534717123533,4817.242573187048,109.31495039878618,85.2712337078155,133.3586670897568,631976387.3447112,315988193.6723556,947964581.0170667,4312568.999999999
Helsinki,ssp370,2060,Finland,4305081.5,7.881712899993119,25191955.575670034,5521.52450973526,6380.409030920991,4662.639988549529,104.62763541367431,82.92757621525959,126.32769461208908,604877876.3008755,302438938.1504378,907316814.4513133,4305081.5
Helsinki,ssp370,2061,Finland,4298154.0,7.743822315445772,27345564.394421972,5993.5483604206165,7029.441825613356,4957.654895227877,113.57203822651843,87.39977762168166,139.7442988313552,656587650.270458,328293825.135229,984881475.405687,4298154.0
Helsinki,ssp370,2062,Finland,4291699.000000001,7.789024315525031,26939831.545492895,5904.620612710134,6907.166172511443,4902.0750529088255,111.88694202723389,86.55722952203938,137.21665453242838,646845698.1910104,323422849.0955052,970268547.2865155,4291699.000000001
Helsinki,ssp370,2063,Finland,4285402.999999999,7.90796561789569,27703995.61074225,6072.108627011363,7137.462192175632,5006.755061847093,115.06068052383417,88.1440987703395,141.97726227732872,665193854.432598,332596927.216299,997790781.6488969,4285402.999999999
Helsinki,ssp370,2064,Finland,4278969.999999999,7.888935895336328,26819417.2593169,5878.228440397586,6870.876935581691,4885.579945213483,111.38683547556997,86.3071762462074,136.4664947049325,643954460.2527863,321977230.12639314,965931690.3791795,4278969.999999999
Helsinki,ssp370,2065,Finland,4272182.5,7.824332474770411,27412639.405446757,6008.249732700022,7049.656212497539,4966.843252902505,113.85061524201808,87.53906612943148,140.1621643546047,658198171.9347912,329099085.9673956,987297257.9021869,4272182.5
Helsinki,ssp370,2066,Finland,4265184.5,8.050654611503782,28760928.91480559,6303.765241600588,7455.990037235818,5151.540445965359,119.45035293580506,90.33893497632496,148.5617708952852,690571621.17378,345285810.58689,1035857431.76067,4265184.5
Helsinki,ssp370,2067,Finland,4257936.5,8.192072231815244,30046948.92236541,6585.632640517809,7843.557710746996,5327.707570288621,124.7914719323636,93.00949447460425,156.57344939012296,721449932.6536787,360724966.3268393,1082174898.9805179,4257936.5
Helsinki,ssp370,2068,Finland,4250023.5,8.137351412773675,28365694.96930003,6217.138623407589,7336.878437220444,5097.398809594734,117.8088609512208,89.51818898403282,146.0995329184087,681081755.6934544,340540877.8467272,1021622633.5401816,4250023.5
Helsinki,ssp370,2069,Finland,4241403.5,8.053360208328419,30690880.010877296,6726.76822156151,8037.619134682084,5415.917308440935,127.46585689457847,94.34668695571165,160.58502683344523,736911204.3335714,368455602.1667857,1105366806.5003572,4241403.5
Helsinki,ssp370,2070,Finland,4231871.999999999,8.184737982642527,31336294.980683696,6868.229036861543,8232.12775571963,5504.330318003455,130.14640473647182,95.68696087665833,164.60584859628534,752408105.1238528,376204052.5619264,1128612157.6857793,4231871.999999999
Helsinki,ssp370,2071,Finland,4221379.0,8.324882065421448,32085654.512824953,7032.472221988392,8457.962135269048,5606.982308707737,133.2586568078578,97.24308691235133,169.27422670336423,770400793.3463278,385200396.6731639,1155601190.0194917,4221379.0
Helsinki,ssp370,2072,Finland,4210059.5,8.304582420662056,31639275.515061624,6934.635729327938,8323.436957860924,5545.834500794953,131.40474836895075,96.31613269289778,166.49336404500366,759682896.5406828,379841448.2703414,1139524344.8110242,4210059.5
Helsinki,ssp370,2073,Finland,4197854.0,8.405465649613072,31673773.349380873,6942.196898493799,8333.833565463985,5550.5602315236165,131.54802532975964,96.38777117330224,166.70827948621704,760511215.5926645,380255607.79633224,1140766823.3889966,4197854.0
Helsinki,ssp370,2074,Finland,4184697.5,8.52129734526801,32560107.378632754,7136.461891206542,8600.947930444003,5671.9758519690795,135.2291620874343,98.22833955213956,172.22998462272898,781792764.9228373,390896382.4614186,1172689147.384256,4184697.5
Helsinki,ssp370,2075,Finland,4170829.5,8.404663381465753,31766383.22165759,6962.494952691437,8361.743389985735,5563.24651539714,131.93265414204745,96.58008557944618,167.28522270464873,762734848.5575205,381367424.27876025,1144102272.8362808,4170829.5
Helsinki,ssp370,2076,Finland,4156400.4999999995,8.434990155636275,32286581.20893152,7076.510949902162,8518.51538615048,5634.506513653842,134.0931487964598,97.66033290665231,170.52596468626723,775225195.0434507,387612597.52172536,1162837792.565176,4156400.4999999995
Helsinki,ssp370,2077,Finland,4141551.4999999995,8.659308353746598,33013767.874013558,7235.894328550279,8737.667531791642,5734.121125308915,137.11331215945705,99.17041458815095,175.05620973076313,792685495.9846765,396342747.99233824,1189028243.9770148,4141551.4999999995
Helsinki,ssp370,2078,Finland,4126633.5,8.772542471399166,34878829.1262888,7644.674876994169,9299.740785901991,5989.608968086346,144.85931457443826,103.04341579564155,186.6752133532349,837467024.9953486,418733512.4976743,1256200537.493023,4126633.5
Helsinki,ssp370,2079,Finland,4111580.0,8.505705053990042,33498966.828592636,7342.239304896378,8883.891874267529,5800.586735525227,139.12844826789905,100.17798264237196,178.0789138934261,804335489.267162,402167744.633581,1206503233.900743,4111580.0
Helsinki,ssp370,2080,Finland,4096288.4999999995,8.909431918957493,37918396.15369077,8310.881348753504,10215.774684571077,6405.988012935932,157.48329328078378,109.35540514881433,205.61118141275318,910449324.5586638,455224662.2793319,1365673986.8379958,4096288.4999999995
Helsinki,ssp370,2081,Finland,4081060.0000000005,8.490730783670157,34219063.77736127,7500.06877311964,9100.907393074514,5899.230153164766,142.11916650697978,101.67334176191233,182.5649912520472,821625560.7661221,410812780.38306105,1232438341.1491833,4081060.0000000005
Helsinki,ssp370,2082,Finland,4066121.0,8.797429794686332,35679494.42493852,7820.1631616297245,9541.037177275879,6099.289145983568,148.18465058115993,104.70608379900241,191.6632173633175,856691603.4136609,428345801.70683044,1285037405.1204913,4066121.0
Helsinki,ssp370,2083,Finland,4051626.0,8.90737710958517,37156570.5565017,8143.905875396996,9986.183408705878,6301.628342088114,154.31926694737405,107.77339198210947,200.86514191263862,892157316.7010258,446078658.3505129,1338235975.0515387,4051626.0
Helsinki,ssp370,2084,Finland,4037632.5,8.651481402490436,35254449.74036156,7727.002682818334,9412.941518910218,6041.06384672645,146.41934815519855,103.82343258602171,189.01526372437542,846485959.5775695,423242979.78878474,1269728939.3663542,4037632.5
Helsinki,ssp370,2085,Finland,4023866.0000000005,8.871161858374894,35873972.05796308,7862.788396265244,9599.646874899718,6125.929917630769,148.9923582171587,105.1099376170018,192.87477881731556,861361158.2363733,430680579.11818665,1292041737.35456,4023866.0000000005
Helsinki,ssp370,2086,Finland,4010287.5000000005,8.895091879793297,35894404.43125577,7867.266724658161,9605.80457643998,6128.7288728763415,149.07721827881926,105.15236764783208,193.00206890980647,861851754.948008,430925877.474004,1292777632.4220119,4010287.5000000005
Helsinki,ssp370,2087,Finland,3997058.5,8.929648244269638,37318842.11346648,8179.47224404681,10035.087165599372,6323.8573224942475,154.99321578985763,108.11036640335126,201.876065176364,896053579.318117,448026789.6590585,1344080368.9771755,3997058.5
Helsinki,ssp370,2088,Finland,3984349.9999999995,8.953467469759318,36179829.17836693,7929.82557334006,9691.822993377591,6167.828153302529,150.26264893302505,105.74508297493497,194.78021489111515,868705018.655851,434352509.3279255,1303057527.9837766,3984349.9999999995
Helsinki,ssp370,2089,Finland,3972205.5,9.17877005076938,39093763.77316911,8568.496169461087,10569.995063044,6566.99727587817,162.36484899798242,111.79618300741365,212.93351498855114,938670788.6449845,469335394.32249224,1408006182.9674768,3972205.5
Helsinki,ssp370,2090,Finland,3960379.5,8.906559079541893,36082126.83157874,7908.411360345388,9662.378450509917,6154.444270180858,149.85686997362234,105.54219349523362,194.17154645201103,866359111.5325495,433179555.76627475,1299538667.2988243,3960379.5
Helsinki,ssp370,2091,Finland,3948873.5,9.022141322794017,38108654.47984766,8352.58180380159,10273.112810262195,6432.050797340986,158.2734772235812,109.75049712021303,206.79645732694937,915017570.6374041,457508785.31870204,1372526355.9561062,3948873.5
Helsinki,ssp370,2092,Finland,3937768.0,9.004874764929454,36994091.02016209,8108.2939222266705,9937.216973096682,6279.37087135666,153.644454321603,107.43598566922392,199.85292297398203,888256060.3420959,444128030.1710479,1332384090.5131438,3937768.0
Helsinki,ssp370,2093,Finland,3926879.9999999995,8.995188076764421,37731078.35425248,8269.825392712235,10159.322745014331,6380.328040410139,156.7053219808879,108.9664194988664,204.44422446290938,905951682.7468853,452975841.37344265,1358927524.120328,3926879.9999999995
Helsinki,ssp370,2094,Finland,3916140.5,9.155961111105725,39057577.673019625,8560.56496942832,10559.089662998951,6562.040275857692,162.21456030435112,111.72103866059803,212.70808194810425,937801933.0555764,468900966.5277882,1406702899.5833647,3916140.5
Helsinki,ssp370,2095,Finland,3905399.5000000005,9.443617192094461,40648501.44905705,8909.260591573511,11038.546143448584,6779.975039698435,168.82201054020982,115.02476377852736,222.61925730189225,976001214.2553096,488000607.1276548,1464001821.3829644,3905399.5000000005
Helsinki,ssp370,2096,Finland,3894464.5,9.348504938142494,41292023.939065255,9050.306616780788,11232.484428108592,6868.128805452983,171.49469850454193,116.36110776069339,226.62828924839047,991452675.1765884,495726337.5882942,1487179012.7648826,3894464.5
Helsinki,ssp370,2097,Finland,3883185.4999999995,9.479181973974992,43526720.504733205,9540.103124324449,11905.954625981125,7174.251622667772,180.7758762531532,121.00169663499906,240.5500558713073,1045109427.180538,522554713.590269,1567664140.770807,3883185.4999999995
Helsinki,ssp370,2098,Finland,3871401.5,9.413899862272565,40453671.65892955,8866.558171819537,10979.830316286872,6753.286027352202,168.01284031966244,114.62017866825363,221.40550197107115,971323203.8746347,485661601.9373174,1456984805.811952,3871401.5
Istanbul,ssp370,2024,Turkey,,14.731734889725397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2025,Turkey,,14.481531491777393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2026,Turkey,,14.81946080714212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2027,Turkey,,14.595557905387384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2028,Turkey,,14.683868874290608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2029,Turkey,,14.642850933320204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2030,Turkey,,14.736707585137808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2031,Turkey,,14.817129831278207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2032,Turkey,,14.846362264602977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2033,Turkey,,14.828239916746634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2034,Turkey,,15.07622842401923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2035,Turkey,,15.018993560416972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2036,Turkey,,15.090291451954236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2037,Turkey,,14.982451546712488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2038,Turkey,,15.145298940187427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2039,Turkey,,15.210015892279609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2040,Turkey,,15.23438141259926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2041,Turkey,,15.19519373079922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2042,Turkey,,15.180484114093563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2043,Turkey,,15.193380011794794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2044,Turkey,,15.047762182090826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2045,Turkey,,15.25157294343738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2046,Turkey,,15.462250795112649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2047,Turkey,,15.550267960658449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2048,Turkey,,15.59867938352128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2049,Turkey,,15.58562900685564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2050,Turkey,,15.429897955439642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2051,Turkey,,15.49865653284643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2052,Turkey,,15.582953031300656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2053,Turkey,,15.804561527830932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2054,Turkey,,15.413236720982072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2055,Turkey,,15.722002121031823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2056,Turkey,,15.636404389956613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2057,Turkey,,15.711444856371383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2058,Turkey,,15.738566688783623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2059,Turkey,,15.82497684105324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2060,Turkey,,15.781882093163777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2061,Turkey,,15.862404203920269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2062,Turkey,,15.955925912273454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2063,Turkey,,16.18543815838006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2064,Turkey,,16.205686055741793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2065,Turkey,,15.965322560899455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Istanbul,ssp370,2066,Turkey,,16.13169765460104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
